time_s,rate,efficiency,radius,thiele,mass
5917.3944929661975,6170.519521990768,0.9999920528097266,5.552764293920362e-06,0.003639358243991884,1.6493184794293735e-09
5918.39455963731,6168.668533911805,0.9999920553534841,5.5528775610775095e-06,0.0036387752191048835,1.6494194207626622e-09
5919.394626308421,6166.81810110978,0.9999920578994633,5.552990789639028e-06,0.003638192301024451,1.6495203318162958e-09
5920.394692979532,6164.968223362949,0.9999920604432957,5.553103979619738e-06,0.0036376094897235182,1.6496212125993573e-09
5921.394759650643,6163.118900517323,0.9999920629845288,5.553217131034448e-06,0.0036370267851750307,1.6497220631209269e-09
5922.394826321755,6161.270132418447,0.9999920655306416,5.5533302438979646e-06,0.003636444187351944,1.6498228833900819e-09
5923.3948929928665,6159.421918865759,0.9999920680690003,5.5534433182250845e-06,0.003635861696227226,1.649923673415897e-09
5924.394959663978,6157.574259783471,0.9999920706189598,5.5535563540306e-06,0.0036352793117738554,1.650024433207445e-09
5925.395026335089,6155.727154898285,0.9999920731596934,5.553669351329295e-06,0.003634697033964823,1.6501251627737948e-09
5926.395093006201,6153.880604118124,0.9999920756903349,5.553782310135948e-06,0.003634114862773127,1.6502258621240135e-09
5927.395159677312,6152.034607210897,0.9999920782260034,5.553895230465326e-06,0.0036335327981717822,1.650326531267164e-09
5928.395226348423,6150.189164072366,0.9999920807697101,5.554008112332196e-06,0.0036329508401338113,1.6504271702123086e-09
5929.395293019535,6148.344274521855,0.9999920833042815,5.554120955751314e-06,0.003632368988632249,1.6505277789685055e-09
5930.395359690646,6146.4999383562135,0.9999920858365772,5.554233760737428e-06,0.0036317872436401393,1.6506283575448101e-09
5931.395426361758,6144.656155473479,0.9999920883814313,5.554346527305284e-06,0.003631205605130541,1.6507289059502762e-09
5932.395493032869,6142.812925642864,0.9999920909053058,5.554459255469616e-06,0.003630624073076521,1.6508294241939536e-09
5933.39555970398,6140.970248746689,0.9999920934389837,5.5545719452451545e-06,0.0036300426474511573,1.6509299122848904e-09
5934.3956263750915,6139.128124549077,0.9999920959729124,5.554684596646621e-06,0.0036294613282275433,1.6510303702321305e-09
5935.395693046204,6137.286552992702,0.9999920985055089,5.554797209688731e-06,0.003628880115378779,1.6511307980447172e-09
5936.395759717315,6135.4455338479875,0.999992101035108,5.554909784386196e-06,0.0036282990088779754,1.65123119573169e-09
5937.395826388426,6133.605066942548,0.9999921035639979,5.555022320753715e-06,0.0036277180086982564,1.6513315633020854e-09
5938.395893059537,6131.765152095801,0.9999921060943876,5.555134818805985e-06,0.003627137114812758,1.651431900764937e-09
5939.395959730649,6129.925789202931,0.999992108620333,5.555247278557693e-06,0.003626556327194624,1.6515322081292768e-09
5940.3960264017605,6128.086978047971,0.9999921111479206,5.555359700023522e-06,0.003625975645817014,1.6516324854041332e-09
5941.396093072872,6126.248718494883,0.9999921136750879,5.555472083218146e-06,0.003625395070653092,1.6517327325985323e-09
5942.396159743983,6124.411010334519,0.9999921161996781,5.555584428156232e-06,0.003624814601676041,1.6518329497214967e-09
5943.396226415094,6122.573853486565,0.9999921187275541,5.555696734852444e-06,0.0036242342388590498,1.6519331367820482e-09
5944.396293086206,6120.737247680813,0.9999921212483068,5.555809003321434e-06,0.003623653982175318,1.6520332937892037e-09
5945.396359757317,6118.901192812852,0.9999921237757403,5.555921233577849e-06,0.0036230738315980587,1.6521334207519782e-09
5946.396426428429,6117.065688721798,0.9999921262952243,5.556033425636332e-06,0.0036224937871004947,1.6522335176793847e-09
5947.39649309954,6115.230735207616,0.9999921288163592,5.556145579511516e-06,0.003621913848655861,1.6523335845804325e-09
5948.396559770652,6113.3963321311985,0.9999921313365084,5.556257695218028e-06,0.0036213340162374024,1.6524336214641286e-09
5949.396626441763,6111.562479352441,0.9999921338570104,5.556369772770489e-06,0.0036207542898183754,1.6525336283394778e-09
5950.396693112874,6109.7291766514645,0.9999921363750649,5.556481812183513e-06,0.0036201746693720464,1.6526336052154817e-09
5951.3967597839855,6107.896423872354,0.9999921388877853,5.556593813471706e-06,0.0036195951548716947,1.6527335521011387e-09
5952.396826455097,6106.064220862355,0.9999921414084633,5.556705776649668e-06,0.0036190157462906093,1.6528334690054449e-09
5953.396893126209,6104.232567510632,0.999992143921861,5.556817701731993e-06,0.0036184364436020904,1.6529333559373947e-09
5954.39695979732,6102.401463541809,0.9999921464370506,5.556929588733267e-06,0.0036178572467794497,1.6530332129059782e-09
5955.397026468431,6100.570908870462,0.9999921489508264,5.557041437668072e-06,0.0036172781557960087,1.6531330399201836e-09
5956.397093139542,6098.740903342671,0.9999921514598962,5.5571532485509786e-06,0.003616699170625101,1.653232836988997e-09
5957.397159810655,6096.911446712146,0.999992153981262,5.557265021396554e-06,0.00361612029124007,1.6533326041214e-09
5958.397226481766,6095.082538888593,0.999992156491097,5.557376756219358e-06,0.003615541517614273,1.6534323413263734e-09
5959.397293152877,6093.254179666637,0.999992158998092,5.557488453033944e-06,0.003614962849721072,1.653532048612894e-09
5960.397359823988,6091.426368940198,0.9999921615108694,5.557600111854858e-06,0.003614384287533849,1.6536317259899374e-09
5961.3974264951,6089.599106495261,0.9999921640134902,5.557711732696639e-06,0.0036138058310259892,1.6537313734664752e-09
5962.3974931662115,6087.772392114313,0.9999921665266749,5.5578233155738194e-06,0.0036132274801708914,1.653830991051476e-09
5963.397559837323,6085.9462257312625,0.9999921690302259,5.557934860500926e-06,0.003612649234941967,1.6539305787539066e-09
5964.397626508434,6084.120607139097,0.9999921715406361,5.558046367492478e-06,0.003612071095312635,1.654030136582731e-09
5965.397693179545,6082.295536202128,0.9999921740416143,5.558157836562988e-06,0.0036114930612563285,1.6541296645469106e-09
5966.397759850657,6080.471012712457,0.9999921765454174,5.558269267726961e-06,0.003610915132746489,1.6542291626554038e-09
5967.397826521768,6078.647036529933,0.9999921790560511,5.558380660998897e-06,0.0036103373097565706,1.6543286309171664e-09
5968.39789319288,6076.823607487641,0.9999921815569631,5.558492016393289e-06,0.0036097595922600385,1.6544280693411516e-09
5969.397959863991,6075.000725406306,0.9999921840560901,5.558603333924622e-06,0.003609181980230365,1.6545274779363097e-09
5970.398026535103,6073.178390175576,0.9999921865612962,5.5587146136073745e-06,0.0036086044736410396,1.654626856711589e-09
5971.398093206214,6071.356601535077,0.9999921890557685,5.55882585545602e-06,0.003608027072465557,1.6547262056759336e-09
5972.398159877325,6069.535359388598,0.9999921915554204,5.558937059485023e-06,0.0036074497766774264,1.6548255248382862e-09
5973.3982265484365,6067.7146635976,0.9999921940596876,5.559048225708845e-06,0.003606872586250166,1.654924814207587e-09
5974.398293219549,6065.894513957858,0.9999921965514921,5.559159354141936e-06,0.0036062955011573043,1.6550240737927731e-09
5975.39835989066,6064.074910298835,0.999992199050638,5.559270444798743e-06,0.0036057185213723844,1.6551233036027787e-09
5976.398426561771,6062.255852442924,0.9999922015439863,5.559381497693704e-06,0.003605141646868955,1.6552225036465351e-09
5977.398493232882,6060.437340287637,0.9999922040388691,5.559492512841252e-06,0.0036045648776205793,1.6553216739329717e-09
5978.398559903993,6058.619373565838,0.9999922065425528,5.559603490255811e-06,0.0036039882136008304,1.655420814471014e-09
5979.3986265751055,6056.801952247308,0.9999922090292833,5.5597144299518025e-06,0.003603411654783291,1.6555199252695865e-09
5980.398693246217,6054.985076075404,0.9999922115226323,5.559825331943638e-06,0.0036028352011415565,1.6556190063376097e-09
5981.398759917328,6053.168744915948,0.9999922140131544,5.559936196245722e-06,0.0036022588526492317,1.6557180576840022e-09
5982.398826588439,6051.352958614571,0.9999922165078022,5.560047022872456e-06,0.0036016826092799335,1.6558170793176796e-09
5983.398893259551,6049.537717020662,0.9999922189969601,5.560157811838231e-06,0.0036011064710072867,1.6559160712475553e-09
5984.398959930662,6047.723019872164,0.9999922214874255,5.560268563157433e-06,0.0036005304378049323,1.6560150334825386e-09
5985.399026601774,6045.908867167023,0.9999922239735388,5.560379276844441e-06,0.0035999545096465167,1.656113966031538e-09
5986.399093272885,6044.095258554066,0.9999922264619499,5.560489952913628e-06,0.003599378686505698,1.6562128689034573e-09
5987.399159943997,6042.282194045463,0.9999922289468354,5.560600591379359e-06,0.0035988029683561473,1.6563117421071997e-09
5988.399226615108,6040.469673385165,0.99999223143469,5.5607111922559944e-06,0.0035982273551715483,1.6564105856516646e-09
5989.399293286219,6038.6576963971675,0.9999922339236718,5.560821755557886e-06,0.003597651846925588,1.6565093995457483e-09
5990.3993599573305,6036.84626297712,0.9999922364035653,5.5609322812993805e-06,0.0035970764435919707,1.6566081837983456e-09
5991.399426628442,6035.035372944535,0.9999922388806315,5.5610427694948166e-06,0.0035965011451444097,1.6567069384183483e-09
5992.399493299554,6033.225026098693,0.9999922413652115,5.5611532201585285e-06,0.0035959259515566267,1.6568056634146449e-09
5993.399559970665,6031.4152223267665,0.9999922438509953,5.561263633304841e-06,0.0035953508628023584,1.6569043587961219e-09
5994.399626641776,6029.6059614163005,0.9999922463315823,5.561374008948074e-06,0.00359477587885535,1.6570030245716624e-09
5995.399693312887,6027.797243249436,0.9999922488087826,5.561484347102542e-06,0.0035942009996893566,1.6571016607501477e-09
5996.3997599839995,6025.989067627917,0.9999922512843354,5.561594647782549e-06,0.003593626225278142,1.6572002673404557e-09
5997.399826655111,6024.181434425794,0.9999922537682048,5.561704911002397e-06,0.003593051555595487,1.6572988443514623e-09
5998.399893326222,6022.374343424679,0.9999922562453595,5.561815136776378e-06,0.0035924769906151796,1.6573973917920399e-09
5999.399959997333,6020.56779454354,0.9999922587214529,5.561925325118779e-06,0.003591902530311017,1.6574959096710595e-09
6000.400026668444,6018.761787505921,0.9999922611979108,5.56203547604388e-06,0.0035913281746568085,1.6575943979973875e-09
6001.400093339556,6016.956322291361,0.999992263676081,5.562145589565955e-06,0.0035907539236263745,1.6576928567798901e-09
6002.400160010668,6015.151398637581,0.9999922661447396,5.562255665699271e-06,0.0035901797771935463,1.6577912860274292e-09
6003.400226681779,6013.347016408311,0.9999922686175656,5.5623657044580885e-06,0.0035896057353321633,1.6578896857488645e-09
6004.40029335289,6011.543175451783,0.9999922710915078,5.562475705856662e-06,0.0035890317980160793,1.657988055953053e-09
6005.400360024002,6009.73987562307,0.9999922735634317,5.562585669909238e-06,0.003588457965219155,1.6580863966488495e-09
6006.400426695113,6007.937116615911,0.9999922760301161,5.562695596630057e-06,0.0035878842369152647,1.6581847078451038e-09
6007.4004933662245,6006.134898484552,0.9999922785007803,5.562805486033352e-06,0.0035873106130782924,1.6582829895506665e-09
6008.400560037336,6004.333220936943,0.9999922809678736,5.5629153381333536e-06,0.003586737093682132,1.6583812417743836e-09
6009.400626708448,6002.532083849941,0.9999922834362909,5.563025152944281e-06,0.003586163678700689,1.658479464525099e-09
6010.400693379559,6000.731486995716,0.9999922859024938,5.5631349304803494e-06,0.003585590368107878,1.6585776578116525e-09
6011.40076005067,5998.931430350356,0.9999922883712228,5.563244670755767e-06,0.0035850171618776274,1.6586758216428842e-09
6012.400826721781,5997.13191362788,0.9999922908345975,5.563354373784735e-06,0.003584444059983872,1.6587739560276288e-09
6013.400893392893,5995.332936699242,0.9999922933013881,5.563464039581448e-06,0.003583871062400561,1.6588720609747196e-09
6014.400960064005,5993.534499431379,0.999992295763548,5.563573668160095e-06,0.0035832981691016506,1.6589701364929872e-09
6015.401026735116,5991.736601640741,0.999992298221319,5.563683259534859e-06,0.0035827253800611103,1.6590681825912592e-09
6016.401093406227,5989.939243139689,0.999992300691636,5.563792813719914e-06,0.003582152695252919,1.6591661992783606e-09
6017.401160077338,5988.142423786051,0.9999923031494361,5.563902330729428e-06,0.003581580114651067,1.6592641865631135e-09
6018.40122674845,5986.3461434565725,0.9999923056115019,5.564011810577565e-06,0.003581007638229554,1.6593621444543384e-09
6019.401293419562,5984.5504019623495,0.9999923080693731,5.564121253278482e-06,0.0035804352659623913,1.6594600729608526e-09
6020.401360090673,5982.7551991333785,0.999992310531301,5.564230658846327e-06,0.0035798629978236,1.6595579720914704e-09
6021.401426761784,5980.960534802278,0.9999923129844561,5.5643400272952425e-06,0.003579290833787212,1.6596558418550037e-09
6022.401493432896,5979.166408832633,0.9999923154453434,5.564449358639366e-06,0.00357871877382727,1.659753682260262e-09
6023.401560104007,5977.372820987887,0.99999231790097,5.564558652892826e-06,0.0035781468179178267,1.6598514933160509e-09
6024.4016267751185,5975.57977124623,0.9999923203550748,5.564667910069747e-06,0.003577574966032945,1.6599492750311756e-09
6025.40169344623,5973.787259331011,0.9999923228155387,5.564777130184246e-06,0.003577003218146701,1.660047027414437e-09
6026.401760117341,5971.995285111977,0.9999923252648986,5.564886313250434e-06,0.0035764315742331768,1.6601447504746336e-09
6027.401826788453,5970.20384845066,0.9999923277193022,5.564995459282415e-06,0.003575860034266467,1.6602424442205619e-09
6028.401893459564,5968.412949169425,0.9999923301737601,5.5651045682942854e-06,0.0035752885982206807,1.6603401086610152e-09
6029.401960130675,5966.622587082964,0.9999923326189792,5.565213640300138e-06,0.0035747172660699302,1.6604377438047839e-09
6030.402026801787,5964.832762047312,0.9999923350751171,5.5653226753140545e-06,0.003574146037788344,1.660535349660656e-09
6031.402093472899,5963.043473926512,0.9999923375158347,5.565431673350117e-06,0.003573574913350059,1.6606329262374177e-09
6032.40216014401,5961.2547225370745,0.9999923399695969,5.565540634422394e-06,0.0035730038927292195,1.6607304735438516e-09
6033.402226815121,5959.466507719191,0.9999923424225632,5.565649558544952e-06,0.003572432975899988,1.6608279915887378e-09
6034.402293486232,5957.678829296353,0.9999923448607955,5.565758445731851e-06,0.0035718621628365306,1.6609254803808537e-09
6035.402360157344,5955.89168716551,0.9999923473125643,5.565867295997142e-06,0.003571291453513024,1.661022939928975e-09
6036.402426828456,5954.105081072358,0.999992349759542,5.565976109354871e-06,0.0035707208479036612,1.6611203702418731e-09
6037.402493499567,5952.319010966932,0.9999923522044692,5.566084885819078e-06,0.0035701503459826395,1.6612177713283189e-09
6038.402560170678,5950.533476582574,0.9999923546415396,5.566193625403796e-06,0.003569579947724169,1.6613151431970784e-09
6039.402626841789,5948.748477806683,0.9999923570860505,5.566302328123052e-06,0.0035690096531024707,1.661412485856916e-09
6040.402693512901,5946.964014495372,0.9999923595235634,5.566410993990866e-06,0.003568439462091775,1.6615097993165943e-09
6041.402760184013,5945.18008646554,0.9999923619649929,5.566519623021251e-06,0.003567869374666324,1.661607083584872e-09
6042.402826855124,5943.396693537876,0.9999923644127042,5.566628215228215e-06,0.003567299390800369,1.6617043386705053e-09
