time_s,polymerization_rate,efficiency,particle_radius_m,thiele_modulus,polymer_mass_g
44.00293352890193,27627.212132454086,0.9997945534709686,1.2792480897216967e-06,0.018367740398400997,2.0018298662926847e-11
45.00300020001333,27618.96839536084,0.9997962299421608,1.2887327507330893e-06,0.018295727823643124,2.0470243110672384e-11
46.003066871124744,27610.725842692533,0.9997978554533743,1.2980770520053027e-06,0.018225543919868446,2.092205268097209e-11
47.00313354223615,27602.48453939082,0.9997994326840354,1.307285994526311e-06,0.018157102540940294,2.137372739427004e-11
48.003200213347554,27594.24454574679,0.9998009641158795,1.316364299621688e-06,0.018090323352810966,2.182526727199688e-11
49.00326688445897,27586.005917807855,0.9998024520533308,1.3253164300253154e-06,0.0180251313281572,2.227667233650041e-11
50.00333355557037,27577.768707791445,0.9998038986375588,1.3341466089699435e-06,0.01796145629439792,2.272794261098287e-11
51.003400226681784,27569.532964367954,0.9998053058632987,1.342858837519102e-06,0.017899232528497972,2.3179078119442937e-11
52.00346689779319,27561.298732986244,0.9998066755895094,1.3514569103333183e-06,0.01783839839289095,2.3630078886622984e-11
53.003533568904594,27553.066056161777,0.9998080095534037,1.3599444300391483e-06,0.017778896007635894,2.408094493796109e-11
54.003600240016006,27544.834973678368,0.9998093093783592,1.3683248203485595e-06,0.017720670954584936,2.4531676299546343e-11
55.00366691112741,27536.605522828173,0.999810576584628,1.3766013380582554e-06,0.01766367200990018,2.4982272998078053e-11
56.003733582238816,27528.377738608204,0.9998118125982505,1.3847770840429733e-06,0.017607850901736128,2.5432735060828218e-11
57.00380025335023,27520.151653879675,0.99981301875673,1.3928550133433721e-06,0.01755316209031195,2.588306251560655e-11
58.00386692446163,27511.927299558738,0.9998141963178329,1.400837944437513e-06,0.017499562567947612,2.6333255390728672e-11
59.00393359557304,27503.704704745127,0.9998153464645708,1.4087285677747882e-06,0.017447011676937987,2.6783313714986367e-11
60.00400026668445,27495.483896846967,0.9998164703117128,1.416529453642359e-06,0.017395470943397835,2.7233237517619927e-11
61.004066937795855,27487.264901728257,0.999817568908821,1.4242430594264727e-06,0.017344903925433714,2.7683026828292857e-11
62.00413360890726,27479.04774378731,0.9998186432488941,1.431871736324249e-06,0.01729527607419252,2.8132681677067918e-11
63.00420028001867,27470.83244608824,0.9998196942681379,1.4394177355556583e-06,0.017246554606504084,2.8582202094385277e-11
64.00426695113008,27462.619030427697,0.9998207228525352,1.4468832141201626e-06,0.017198708387981418,2.9031588111041767e-11
65.00433362224149,27454.407517438045,0.9998217298407084,1.454270240137936e-06,0.01715170782556967,2.9480839758171846e-11
66.00440029335289,27446.197926660836,0.9998227160273664,1.4615807978115143e-06,0.01710552476864616,2.992995706722974e-11
67.0044669644643,27437.990276609064,0.9998236821657304,1.4688167920401339e-06,0.017060132417871503,3.037894006997261e-11
68.00453363557571,27429.78458485451,0.9998246289706181,1.4759800527158589e-06,0.017015505241077696,3.0827788798445154e-11
69.00460030668711,27421.580868053275,0.9998255571211829,1.483072338727743e-06,0.016971618895553868,3.127650328496463e-11
70.00466697779852,27413.37914204703,0.9998264672624751,1.4900953416977951e-06,0.016928450156157737,3.172508356210751e-11
71.00473364890993,27405.17942188421,0.9998273600087626,1.49705068947024e-06,0.016885976848738455,3.217352966269653e-11
72.00480032002133,27396.981721853273,0.9998282359442712,1.503939949373582e-06,0.016844177788409357,3.262184161978821e-11
73.00486699113274,27388.78605557626,0.9998290956257158,1.5107646312732091e-06,0.01680303272225466,3.3070019466662e-11
74.00493366224416,27380.59243602438,0.9998299395836037,1.5175261904306284e-06,0.016762522276094996,3.351806323680959e-11
75.00500033335555,27372.40087551068,0.9998307683244062,1.524226030184008e-06,0.016722627904973402,3.396597296392417e-11
76.00506700446697,27364.21138582712,0.9998315823311319,1.5308655044634397e-06,0.016683331847055463,3.441374868189186e-11
77.00513367557838,27356.023978181493,0.999832382065483,1.5374459201530906e-06,0.016644617080666144,3.486139042478221e-11
78.00520034668978,27347.83866328055,0.9998331679686375,1.543968539311457e-06,0.016606467284212112,3.5308898226839965e-11
79.00526701780119,27339.655451334358,0.999833940462128,1.5504345812599154e-06,0.016568866798761028,3.575627212247692e-11
80.0053336889126,27331.47435211009,0.9998346999500695,1.5568452245489563e-06,0.016531800593070193,3.620351214626472e-11
81.005400360024,27323.29537490816,0.9998354468184232,1.563201608810673e-06,0.016495254230875684,3.6650618332927187e-11
82.00546703113541,27315.118528662868,0.999836181438282,1.5695048365054279e-06,0.01645921384026963,3.709759071733435e-11
83.00553370224682,27306.9438218702,0.9998369041640112,1.5757559745699094e-06,0.01642366608500842,3.754442933449524e-11
84.00560037335822,27298.771262680926,0.9998376153360881,1.5819560559732995e-06,0.01638859813760843,3.79911342195523e-11
85.00566704446963,27290.60085890735,0.9998383152810236,1.5881060811876765e-06,0.01635399765409767,3.843770540777577e-11
86.00573371558104,27282.432617997252,0.9998390043121729,1.5942070195783247e-06,0.016319852750303322,3.8884142934557786e-11
87.00580038669244,27274.26654709915,0.9998396827310988,1.6002598107192056e-06,0.01628615197956485,3.9330446835407454e-11
88.00586705780385,27266.10265306811,0.9998403508275554,1.6062653656384132e-06,0.016252884311771586,3.9776617145946057e-11
89.00593372891527,27257.940942455334,0.9998410088785019,1.6122245679980884e-06,0.01622003911363182,4.022265390190207e-11
90.00600040002666,27249.781421562675,0.999841657152516,1.6181382752129463e-06,0.016187606130088194,4.06685571391071e-11
91.00606707113808,27241.624096405332,0.9998422959069317,1.6240073195112306e-06,0.016155575466800486,4.111432689349117e-11
92.00613374224949,27233.468972778443,0.9998429253892303,1.6298325089416838e-06,0.01612393757362378,4.155996320107914e-11
93.00620041336089,27225.31605622152,0.9998435458390268,1.6356146283298026e-06,0.016092683229014852,4.200546609798653e-11
94.0062670844723,27217.165352065538,0.999844157485361,1.6413544401864736e-06,0.01606180352530555,4.245083562041606e-11
95.00633375558371,27209.016865422494,0.9998447605504683,1.6470526855718197e-06,0.01603128985478593,4.2896071804654134e-11
96.00640042669511,27200.870601191586,0.9998453552480795,1.6527100849169193e-06,0.01600113389654479,4.33411746870673e-11
97.00646709780652,27192.726564093216,0.9998459417846403,1.65832733880587e-06,0.015971327604018766,4.378614430409937e-11
98.00653376891793,27184.584758638255,0.9998465203590117,1.6639051287204858e-06,0.01594186319320501,4.423098069226795e-11
99.00660044002935,27176.44518919712,0.9998470911636393,1.6694441177497928e-06,0.015912733131495584,4.4675683888162174e-11
100.00666711114074,27168.307859940323,0.9998476543836967,1.6749449512663008e-06,0.01588393012709486,4.5120253928439416e-11
101.00673378225216,27160.172774864674,0.9998482101987999,1.680408257570935e-06,0.01585544711898397,4.5564690849822454e-11
102.00680045336357,27152.03993785205,0.999848758782132,1.6858346485083849e-06,0.01582727726739888,4.600899468909758e-11
103.00686712447497,27143.90935260488,0.9998493003013773,1.6912247200544738e-06,0.01579941394479093,4.6453165483111686e-11
104.00693379558638,27135.78102268723,0.9998498349181864,1.6965790528771048e-06,0.015771850727241073,4.689720326876997e-11
105.00700046669779,27127.654951540066,0.9998503627896537,1.7018982128722017e-06,0.015744581386300794,4.734110808303394e-11
106.00706713780919,27119.53114245211,0.9998508840673601,1.7071827516759847e-06,0.015717599881234695,4.778487996291893e-11
107.0071338089206,27111.409598595492,0.9998513988986273,1.7124332071548442e-06,0.01569090035164133,4.822851894549217e-11
108.00720048003201,27103.290323030327,0.9998519074249697,1.7176501038739881e-06,0.01566447711043048,4.867202506787096e-11
109.00726715114341,27095.17331870524,0.9998524097845837,1.7228339535459704e-06,0.015638324637136516,4.911539836722087e-11
110.00733382225482,27087.058588411648,0.9998529061107286,1.727985255460128e-06,0.015612437571548825,4.955863888075312e-11
111.00740049336623,27078.946134887112,0.9998533965327536,1.7331044968939338e-06,0.015586810707641586,5.000174664572374e-11
112.00746716447763,27070.835960766,0.9998538811763368,1.7381921535071558e-06,0.01556143898778603,5.044472169943188e-11
113.00753383558904,27062.728068534278,0.9998543601633216,1.743248689719684e-06,0.01553631749722991,5.088756407921735e-11
114.00760050670046,27054.62246061864,0.9998548336111024,1.7482745590738689e-06,0.015511441458829444,5.133027382245968e-11
115.00766717781185,27046.519139365035,0.9998553016343339,1.7532702045821115e-06,0.01548680622802004,5.177285096657679e-11
116.00773384892327,27038.41810699588,0.9998557643442175,1.7582360590604286e-06,0.015462407288013022,5.221529554902295e-11
117.00780052003468,27030.319365682328,0.999856221849217,1.7631725454486907e-06,0.015438240245206462,5.265760760728798e-11
118.00786719114608,27022.222917494135,0.9998566742538946,1.7680800771181553e-06,0.015414300824798562,5.309978717889555e-11
119.00793386225749,27014.12876443014,0.9998571216594575,1.772959058166915e-06,0.015390584866593306,5.354183430140205e-11
120.0080005333689,27006.03690841135,0.9998575641647457,1.7778098837038263e-06,0.015367088320988122,5.39837490123953e-11
121.0080672044803,26997.94735129149,0.999858001867011,1.782632940121464e-06,0.015343807245134459,5.442553134949345e-11
122.00813387559171,26989.86009484393,0.9998584348590652,1.7874286053586068e-06,0.015320737799262239,5.486718135034368e-11
123.00820054670312,26981.77514077364,0.9998588632315384,1.792197249152742e-06,0.01529787624316007,5.5308699052621055e-11
124.00826721781452,26973.692490730577,0.9998592870730361,1.7969392332830484e-06,0.015275218932803297,5.5750084494027654e-11
125.00833388892593,26965.61214629385,0.9998597064693183,1.8016549118042833e-06,0.015252762317122592,5.619133771229138e-11
126.00840056003734,26957.534108996366,0.999860121504388,1.8063446312719922e-06,0.015230502934906116,5.6632458745165234e-11
127.00846723114874,26949.458380280354,0.9998605322589594,1.8110087309594148e-06,0.01520843741182872,5.7073447630425806e-11
128.00853390226015,26941.38496156189,0.9998609388133216,1.8156475430664786e-06,0.015186562457602094,5.7514304405872866e-11
129.00860057337155,26933.31385418751,0.9998613412434617,1.8202613929212058e-06,0.015164874863239843,5.7955029109328215e-11
130.00866724448298,26925.245059452816,0.9998617396254316,1.8248505991738797e-06,0.015143371498432236,5.839562177863485e-11
131.00873391559438,26917.178578605875,0.9998621340318409,1.829415473984277e-06,0.015122049309025198,5.88360824516562e-11
132.00880058670577,26909.11441283997,0.9998625245342262,1.8339563232022679e-06,0.015100905314598831,5.927641116627521e-11
133.0088672578172,26901.05256331629,0.9998629112022321,1.8384734465420681e-06,0.015079936606140643,5.971660796039384e-11
134.0089339289286,26892.99303110727,0.9998632941033279,1.842967137750401e-06,0.015059140343809244,6.015667287193158e-11
135.00900060004,26884.935817294627,0.9998636733031275,1.8474376847688507e-06,0.015038513754784235,6.059660593882565e-11
136.00906727115142,26876.88092287835,0.9998640488668804,1.8518853698906179e-06,0.015018054131198383,6.10364071990296e-11
137.00913394226282,26868.828348827996,0.9998644208567443,1.8563104699119327e-06,0.014997758828148362,6.147607669051286e-11
138.00920061337422,26860.778096091497,0.9998647893339148,1.8607132562783404e-06,0.014977625261780557,6.191561445126039e-11
139.00926728448565,26852.730165536486,0.9998651543590779,1.8650939952260547e-06,0.014957650907448477,6.23550205192713e-11
140.00933395559704,26844.684558031488,0.9998655159890829,1.8694529479186042e-06,0.014937833297938685,6.279429493255897e-11
141.00940062670844,26836.641274368038,0.9998658742815841,1.8737903705789345e-06,0.014918170021762227,6.323343772914969e-11
142.00946729781987,26828.60031535835,0.9998662292919741,1.8781065146171764e-06,0.01489865872150862,6.367244894708306e-11
143.00953396893127,26820.56168172349,0.9998665810744514,1.8824016267542184e-06,0.014879297092259734,6.411132862441046e-11
144.00960064004266,26812.525374178887,0.9998669296818536,1.8866759491412817e-06,0.014860082880061054,6.4550076799195e-11
145.0096673111541,26804.491393397424,0.9998672751666682,1.8909297194756326e-06,0.014841013880447673,6.498869350951079e-11
146.0097339822655,26796.459740049955,0.9998676175778795,1.8951631711125963e-06,0.014822087937022903,6.542717879344293e-11
147.00980065337689,26788.430414714818,0.9998679569664504,1.8993765331739944e-06,0.01480330294008713,6.586553268908596e-11
148.0098673244883,26780.40341799687,0.9998682933792246,1.9035700306531753e-06,0.014784656825314891,6.630375523454433e-11
149.0099339955997,26772.378750460517,0.9998686268636272,1.9077438845167383e-06,0.014766147572478095,6.674184646793173e-11
150.0100006667111,26764.356412606223,0.9998689574661239,1.9118983118030853e-06,0.01474777320421354,6.717980642737004e-11
151.01006733782253,26756.336404963782,0.9998692852318113,1.9160335257179344e-06,0.014729531784832888,6.76176351509898e-11
152.01013400893393,26748.3187279949,0.9998696102038943,1.9201497357268823e-06,0.014711421419173329,6.80553326769291e-11
153.01020068004533,26740.303382150418,0.999869932426628,1.9242471476451454e-06,0.014693440251487288,6.849289904333343e-11
154.01026735115676,26732.290367843107,0.9998702519407131,1.928325963724574e-06,0.014675586464369702,6.893033428835502e-11
155.01033402226815,26724.279685481877,0.9998705687879323,1.9323863827380497e-06,0.0146578582777212,6.936763845015278e-11
156.01040069337955,26716.27133543479,0.9998708830091191,1.9364286000613436e-06,0.014640253947745877,6.980481156689168e-11
157.01046736449098,26708.265318065714,0.9998711946429792,1.9404528077525476e-06,0.014622771765982253,7.02418536767426e-11
158.01053403560238,26700.26163369008,0.9998715037276812,1.9444591946291453e-06,0.014605410058366098,7.067876481788162e-11
159.01060070671377,26692.260282621017,0.9998718103018639,1.948447946342828e-06,0.014588167184323942,7.111554502848991e-11
160.0106673778252,26684.261265155375,0.9998721144024346,1.95241924545212e-06,0.014571041535895987,7.155219434675352e-11
161.0107340489366,26676.26458154465,0.9998724160648046,1.9563732714928916e-06,0.014554031536887356,7.19887128108626e-11
162.010800720048,26668.270232036302,0.9998727153251141,1.960310201046847e-06,0.014537135642046603,7.242510045901135e-11
163.01086739115942,26660.27821686553,0.9998730122177684,1.9642302078080412e-06,0.014520352336270359,7.286135732939784e-11
164.01093406227082,26652.288536233395,0.9998733067763846,1.968133462647506e-06,0.014503680133833234,7.329748346022342e-11
165.01100073338222,26644.30119033089,0.9998735990349197,1.972020133676041e-06,0.014487117577641952,7.373347888969256e-11
166.01106740449364,26636.31617932381,0.999873889025344,1.9758903863052403e-06,0.01447066323851284,7.416934365601243e-11
167.01113407560504,26628.333503377125,0.9998741767795601,1.9797443833068115e-06,0.014454315714471805,7.460507779739293e-11
168.01120074671644,26620.35316261913,0.9998744623297027,1.983582284870243e-06,0.01443807363007596,7.504068135204605e-11
169.01126741782787,26612.37515716332,0.9998747457055918,1.987404248658875e-06,0.014421935635756085,7.54761543581856e-11
170.01133408893926,26604.399487129118,0.9998750269375974,1.9912104298644366e-06,0.014405900407179257,7.59114968540274e-11
171.01140076005066,26596.426152594402,0.999875306054609,1.995000981260083e-06,0.014389966644630733,7.634670887778852e-11
172.0114674311621,26588.455153638373,0.9998755830865563,1.998776053252e-06,0.014374133072414617,7.67817904676873e-11
173.0115341022735,26580.486490297237,0.9998758580608375,2.0025357939296034e-06,0.01435839843827244,7.721674166194273e-11
174.01160077338488,26572.52016264683,0.9998761310057299,2.0062803491144104e-06,0.014342761512819175,7.765156249877499e-11
175.0116674444963,26564.556170688287,0.9998764019483181,2.010009862407581e-06,0.014327221088995902,7.80862530164043e-11
176.0117341156077,26556.594514443186,0.9998766709153094,2.013724475236217e-06,0.014311775981538733,7.852081325305124e-11
177.0118007867191,26548.635193920752,0.9998769379327589,2.0174243268984304e-06,0.014296425026463225,7.895524324693651e-11
178.01186745783053,26540.67820911386,0.9998772030266824,2.0211095546072304e-06,0.014281167080563897,7.938954303628073e-11
179.01193412894193,26532.723559981823,0.9998774662217002,2.0247802935332607e-06,0.014266001020928263,7.982371265930384e-11
180.01200080005333,26524.77124648938,0.999877727543713,2.0284366768464337e-06,0.014250925744464868,8.02577521542252e-11
181.01206747116476,26516.821268601787,0.9998779870160475,2.03207883575649e-06,0.014235940167444885,8.06916615592636e-11
182.01213414227615,26508.873626248285,0.9998782446624823,2.0357068995525103e-06,0.01422104322505677,8.112544091263668e-11
183.01220081338755,26500.92831934333,0.9998785005065243,2.03932099564142e-06,0.014206233870973575,8.155909025256067e-11
184.01226748449898,26492.985347807906,0.999878754571635,2.0429212495855245e-06,0.01419151107693251,8.199260961725052e-11
185.01233415561038,26485.04471157461,0.99987900687995,2.046507785139091e-06,0.014176873832326181,8.242599904492005e-11
186.01240082672177,26477.10641049341,0.9998792574531413,2.0500807242840017e-06,0.014162321143805376,8.285925857378067e-11
187.0124674978332,26469.170444480216,0.9998795063139738,2.0536401872645355e-06,0.014147852034892836,8.329238824204237e-11
188.0125341689446,26461.236813389805,0.9998797534831575,2.05718629262127e-06,0.014133465545607665,8.372538808791279e-11
189.012600840056,26453.305517104207,0.9998799989820764,2.060719157224155e-06,0.014119160732100053,8.415825814959763e-11
190.01266751116742,26445.37655544515,0.999880242830545,2.0642388963047613e-06,0.01410493666629605,8.459099846529968e-11
191.01273418227882,26437.44992827531,0.9998804850494546,2.0677456234877556e-06,0.014090792435551927,8.502360907321947e-11
192.01280085339022,26429.525635438073,0.9998807256581833,2.0712394508216016e-06,0.014076727142317908,8.545609001155499e-11
193.01286752450164,26421.60367672633,0.9998809646772422,2.0747204888085107e-06,0.014062739903810927,8.588844131850081e-11
194.01293419561304,26413.68405198681,0.9998812021247476,2.0781888464336913e-06,0.01404882985169622,8.632066303224901e-11
195.01300086672447,26405.766761006314,0.9998814380198915,2.0816446311938743e-06,0.014034996131777229,8.675275519098819e-11
196.01306753783587,26397.851803590354,0.9998816723815563,2.0850879491251775e-06,0.01402123790369394,8.718471783290374e-11
197.01313420894726,26389.939179532157,0.9998819052278246,2.088518904830298e-06,0.014007554340628954,8.761655099617769e-11
198.0132008800587,26382.028888612058,0.9998821365764237,2.091937601505069e-06,0.013993944629021421,8.804825471898846e-11
199.0132675511701,26374.120930587535,0.9998823664446184,2.095344140964387e-06,0.01398040796828834,8.847982903951053e-11
200.0133342222815,26366.215305250058,0.9998825948502847,2.0987386236675436e-06,0.013966943570553156,8.891127399591493e-11
201.0134008933929,26358.312012328875,0.9998828218101393,2.1021211487429553e-06,0.01395355066038129,8.93425896263683e-11
202.0134675645043,26350.411051600942,0.9998830473412966,2.105491814012336e-06,0.01394022847452258,8.977377596903359e-11
203.0135342356157,26342.51242280059,0.9998832714596266,2.1088507160143015e-06,0.013926976261660153,9.020483306206941e-11
204.01360090672713,26334.616125650544,0.9998834941813872,2.112197950027437e-06,0.01391379328216581,9.063576094362986e-11
205.01366757783853,26326.72215989129,0.999883715523493,2.1155336100928438e-06,0.013900678807861595,9.106655965186477e-11
206.01373424894993,26318.830525242924,0.9998839355007765,2.1188577890361686e-06,0.013887632121787253,9.14972292249194e-11
207.01380092006136,26310.941221428515,0.9998841541279718,2.12217057848914e-06,0.013874652517973665,9.192776970093447e-11
208.01386759117275,26303.054248149067,0.9998843714217587,2.125472068910618e-06,0.013861739301221847,9.235818111804582e-11
209.01393426228415,26295.16960510232,0.9998845873956925,2.128762349607174e-06,0.013848891786887448,9.278846351438431e-11
210.01400093339558,26287.28729197888,0.9998848020653374,2.1320415087532138e-06,0.013836109300670625,9.321861692807579e-11
211.01406760450698,26279.407308499656,0.9998850154447444,2.135309633410661e-06,0.01382339117841099,9.364864139724151e-11
212.01413427561837,26271.52965431148,0.999885227548138,2.1385668095481908e-06,0.013810736765887637,9.407853695999695e-11
213.0142009467298,26263.65432911026,0.999885438389637,2.1418131220600605e-06,0.01379814541862409,9.450830365445261e-11
214.0142676178412,26255.781332565875,0.9998856479829036,2.145048654784518e-06,0.013785616501697828,9.493794151871358e-11
215.0143342889526,26247.910664355073,0.999885856341852,2.148273490521813e-06,0.013773149389554573,9.536745059087967e-11
216.01440096006402,26240.042324112976,0.999886063479043,2.151487711051817e-06,0.013760743465826923,9.579683090904473e-11
217.01446763117542,26232.176311513147,0.999886269408224,2.15469139715127e-06,0.013748398123157377,9.622608251129724e-11
218.01453430228682,26224.312626206585,0.999886474141738,2.157884628610652e-06,0.013736112763025552,9.665520543572001e-11
219.01460097339825,26216.45126783799,0.9998866776928002,2.1610674842506978e-06,0.013723886795579494,9.708419972039e-11
220.01466764450964,26208.59223603214,0.9998868800744958,2.1642400419385543e-06,0.013711719639470961,9.751306540337804e-11
221.01473431562104,26200.73553043752,0.9998870812978452,2.16740237860361e-06,0.013699610721694606,9.794180252274921e-11
222.01480098673247,26192.881150696012,0.9998872813765015,2.1705545702529814e-06,0.013687559477430857,9.837041111656274e-11
223.01486765784387,26185.02909640138,0.9998874803208152,2.173696691986672e-06,0.013675565349892489,9.879889122287119e-11
224.01493432895526,26177.179367197856,0.9998876781439655,2.176828818012427e-06,0.01366362779017477,9.922724287972132e-11
225.0150010000667,26169.33196269796,0.999887874856972,2.1799510216602706e-06,0.013651746257109017,9.965546612515353e-11
226.0150676711781,26161.486882494963,0.9998880704708073,2.183063375396745e-06,0.013639920217119515,1.0008356099720158e-10
227.01513434228949,26153.644126225485,0.9998882649976234,2.186165950838859e-06,0.013628149144083761,1.0051152753389329e-10
228.0152010134009,26145.803693468424,0.9998884584481071,2.1892588187677475e-06,0.013616432519195802,1.0093936577324957e-10
229.0152676845123,26137.965583822395,0.9998886508334153,2.1923420491420535e-06,0.013604769830832742,1.0136707575328476e-10
230.0153343556237,26130.129796909554,0.999888842163915,2.1954157111110427e-06,0.013593160574424211,1.0179465751200704e-10
231.01540102673513,26122.296332288897,0.9998890324505298,2.1984798730274442e-06,0.013581604252324795,1.0222211108741736e-10
232.01546769784653,26114.465189552793,0.9998892217041258,2.20153460246004e-06,0.013570100373689303,1.0264943651750999e-10
233.01553436895793,26106.63636828772,0.9998894099345402,2.2045799662060005e-06,0.0135586484543508,1.0307663384027246e-10
234.01560104006936,26098.809868075616,0.999889597152018,2.2076160303029733e-06,0.013547248016701366,1.0350370309368543e-10
235.01566771118075,26090.985688489036,0.9998897833662043,2.2106428600409313e-06,0.01353589858957547,1.0393064431572258e-10
236.01573438229215,26083.163829097113,0.9998899685879529,2.2136605199737873e-06,0.013524599708135883,1.0435745754435054e-10
237.01580105340358,26075.344289458422,0.9998901528259322,2.216669073930778e-06,0.013513350913762177,1.0478414281752872e-10
238.01586772451498,26067.52706915918,0.999890336090782,2.2196685850276306e-06,0.013502151753941533,1.0521070017320974e-10
239.01593439562637,26059.712167734207,0.9998905183910307,2.222659115677499e-06,0.013491001782161982,1.0563712964933864e-10
240.0160010667378,26051.899584748193,0.9998906997366184,2.2256407276017025e-06,0.013479900557807973,1.0606343128385331e-10
241.0160677378492,26044.089319761784,0.999890880137037,2.2286134818402455e-06,0.013468847646058128,1.0648960511468445e-10
242.0161344089606,26036.281372320533,0.9998910596002863,2.2315774387621387e-06,0.013457842617785242,1.0691565117975535e-10
243.01620108007202,26028.475741976785,0.9998912381361785,2.2345326580755207e-06,0.013446885049458368,1.0734156951698193e-10
244.01626775118342,26020.672428245896,0.9998914157536455,2.2374791988375825e-06,0.013435974523047024,1.0776736016427224e-10
245.01633442229482,26012.871430712017,0.9998915924611472,2.2404171194643165e-06,0.013425110625927425,1.0819302315952747e-10
246.01640109340624,26005.072748888393,0.9998917682671606,2.2433464777400604e-06,0.01341429295079062,1.0861855854064087e-10
247.01646776451764,25997.27638230199,0.9998919431800177,2.2462673308268747e-06,0.013403521095552666,1.0904396634549796e-10
248.01653443562904,25989.482330515973,0.9998921172084764,2.2491797352737435e-06,0.01339279466326662,1.0946924661197708e-10
249.01660110674047,25981.690593022264,0.9998922903608091,2.2520837470255914e-06,0.013382113262036333,1.0989439937794828e-10
250.01666777785186,25973.901169370976,0.9998924626449074,2.254979421432147e-06,0.013371476504932103,1.1031942468127424e-10
251.01673444896326,25966.11405906294,0.9998926340685715,2.25786681325663e-06,0.01336088400990802,1.1074432255980948e-10
252.0168011200747,25958.329261639552,0.9998928046402537,2.2607459766842833e-06,0.01335033539972102,1.1116909305140102e-10
253.0168677911861,25950.546776618987,0.9998929743680668,2.263616965330748e-06,0.013339830301851615,1.1159373619388797e-10
254.01693446229748,25942.76660349742,0.9998931432586603,2.266479832250278e-06,0.013329368348426207,1.1201825202510121e-10
255.0170011334089,25934.9887417988,0.9998933113201791,2.2693346299438117e-06,0.013318949176141022,1.1244264058286385e-10
256.0170678045203,25927.213191022565,0.9998934785609704,2.2721814103668933e-06,0.013308572426187555,1.1286690190499077e-10
257.01713447563174,25919.439950691594,0.9998936449872058,2.2750202249374507e-06,0.013298237744179523,1.1329103602928908e-10
258.0172011467431,25911.66902029852,0.9998938106060071,2.2778511245434318e-06,0.013287944780081294,1.1371504299355755e-10
259.01726781785453,25903.900399361977,0.9998939754262683,2.2806741595503054e-06,0.013277693188137736,1.1413892283558711e-10
260.01733448896596,25896.13408737338,0.9998941394535801,2.283489379808424e-06,0.013267482626805471,1.1456267559316035e-10
261.0174011600773,25888.37008381186,0.9998943026956119,2.2862968346602543e-06,0.0132573127586855,1.1498630130405134e-10
262.01746783118875,25880.608388204208,0.9998944651593351,2.289096572947489e-06,0.013247183250457168,1.1540980000602639e-10
263.0175345023002,25872.849000032234,0.9998946268515834,2.2918886430180185e-06,0.013237093772813367,1.1583317173684337e-10
264.01760117341155,25865.091918778846,0.9998947877793005,2.294673092732786e-06,0.013227044000397124,1.1625641653425164e-10
265.017667844523,25857.337143934197,0.9998949479485546,2.297449969472523e-06,0.013217033611739313,1.1667953443599225e-10
266.0177345156344,25849.58467499597,0.9998951073666111,2.3002193201443656e-06,0.013207062289197666,1.1710252547979804e-10
267.01780118674577,25841.834511438323,0.9998952660394644,2.3029811911883516e-06,0.013197129718896916,1.175253897033932e-10
268.0178678578572,25834.08665274463,0.9998954239741218,2.305735628583811e-06,0.013187235590670114,1.179481271444935e-10
269.0179345289686,25826.34109840117,0.9998955811766874,2.30848267785564e-06,0.013177379598001093,1.183707378408063e-10
270.01800120008,25818.597847886198,0.9998957376532537,2.311222384080468e-06,0.013167561437968012,1.1879322183003043e-10
271.0180678711914,25810.856900672174,0.9998958934102805,2.3139547918927204e-06,0.01315778081118796,1.1921557914985606e-10
272.01813454230285,25803.118256241512,0.9998960484537778,2.316679945490576e-06,0.01314803742176271,1.196378098379649e-10
273.0182012134142,25795.381914055444,0.9998962027897038,2.3193978886418195e-06,0.013138330977225355,1.2005991393202988e-10
274.01826788452564,25787.647873597896,0.999896356424186,2.3221086646896007e-06,0.01312866118848809,1.2048189146971543e-10
275.01833455563707,25779.916134320167,0.9998965093636234,2.3248123165580905e-06,0.01311902776979091,1.2090374248867705e-10
276.01840122674844,25772.18669571475,0.9998966616126183,2.3275088867580454e-06,0.013109430438651256,1.213254670265619e-10
277.01846789785986,25764.459557228176,0.9998968131785976,2.3301984173922718e-06,0.013099868915814649,1.2174706512100807e-10
278.0185345689713,25756.7347183388,0.999896964065418,2.332880950161009e-06,0.013090342925206236,1.221685368096452e-10
279.01860124008266,25749.01217849213,0.9998971142798619,2.335556526367209e-06,0.01308085219388319,1.2258988213009375e-10
280.0186679111941,25741.29193715734,0.9998972638270922,2.3382251869217404e-06,0.013071396451988043,1.2301110111996557e-10
281.0187345823055,25733.573993803508,0.9998974127132385,2.3408869723485003e-06,0.013061975432702874,1.2343219381686376e-10
282.0188012534169,25725.858347865156,0.9998975609427635,2.3435419227894376e-06,0.013052588872204276,1.2385316025838223e-10
283.0188679245283,25718.144998840216,0.9998977085216033,2.3461900780095066e-06,0.013043236509619256,1.2427400048210662e-10
284.01893459563973,25710.433946129277,0.999897855455143,2.348831477401518e-06,0.013033918086981833,1.246947145256128e-10
285.0190012667511,25702.725189230594,0.9998980017484989,2.3514661599909367e-06,0.013024633349190497,1.251153024264684e-10
286.01906793786253,25695.01872756011,0.9998981474068431,2.3540941644405758e-06,0.013015382043966389,1.255357642222315e-10
287.01913460897396,25687.314560593048,0.9998982924353038,2.356715529055233e-06,0.013006163921812279,1.2595609995045164e-10
288.0192012800853,25679.612687763718,0.9998984368385412,2.359330291786244e-06,0.01299697873597225,1.2637630964866905e-10
